airbnb_property_id,rating,days_available,bathrooms,title,bedrooms,accommodates,img_cover,reviews,homeaway_property_id,longitude,m_homeaway_property_id,latitude,adr,property_type,room_type,airbnb_url,active_listing,market
22338725,10,274,1.5,Spa Bth New Kit Patio Fast WiFi. Desk Rm B,1,2,https://a0.muscache.com/im/pictures/c13cb9d8-bd2a-4613-9e44-bfbc8b353a6c.jpg?aki_policy=x_large,12,,-96.64845,,33.22809,68.8095,House,Private room,https://www.airbnb.com/rooms/22338725,1,McKinney
29338853,9.9,336,1,Location!! Location!! Historic Downtown McKinney,0,2,https://a0.muscache.com/im/pictures/09ea94bc-cfbb-4c81-aa2b-718806b50c43.jpg?aki_policy=x_large,98,,-96.61771,,33.20198,85.8911,Apartment,Entire home/apt,https://www.airbnb.com/rooms/29338853,1,McKinney
24769913,9.7,257,1,Master bedroom Quiet country farm,1,2,https://a0.muscache.com/im/pictures/18ed011c-0208-44ed-b6e3-af3eaa82079a.jpg?aki_policy=x_large,27,,-96.55595,,33.14605,36.1273,House,Private room,https://www.airbnb.com/rooms/24769913,1,McKinney
39392797,10,174,2,Entire home in quiet McKinney neighborhood!,3,7,https://a0.muscache.com/im/pictures/278e62f8-fb25-4f8c-a499-31f7a0f07c58.jpg?aki_policy=x_large,6,,-96.68477,,33.15115,100.847,House,Entire home/apt,https://www.airbnb.com/rooms/39392797,1,McKinney
18141770,10,17,1,The Sanctuary House McKinney TX. Single Bedroom BS,1,1,https://a0.muscache.com/im/pictures/abc87f3a-d05a-4486-9cca-5da895647a21.jpg?aki_policy=x_large,18,,-96.69687,,33.17715,85,House,Private room,https://www.airbnb.com/rooms/18141770,1,McKinney
25374837,9.8,317,1,Historic Hideaway & Library,1,4,https://a0.muscache.com/im/pictures/bb8f05f2-0e7d-487a-8e8c-e7bf42a8f1a6.jpg?aki_policy=x_large,8,,-96.62782,,33.19854,191.13,Bed and breakfast,Private room,https://www.airbnb.com/rooms/25374837,1,McKinney
8906112,9.8,331,1,Airstream Vintage Travel Trailer,1,4,https://a0.muscache.com/im/pictures/14b4bad2-4309-4d61-a988-75bcf24b2614.jpg?aki_policy=x_large,189,,-96.62871,,33.19465,54.7853,Camper/RV,Entire home/apt,https://www.airbnb.com/rooms/8906112,1,McKinney
6413175,9.7,70,2,"Relaxation Stay Sauna, Hot Tub/Pool Table",3,7,https://a0.muscache.com/im/pictures/09ce626e-e7e4-469a-98a2-266a73d9dde8.jpg?aki_policy=x_large,35,,-96.64474,,33.1949,249.17,House,Entire home/apt,https://www.airbnb.com/rooms/6413175,1,McKinney
37966132,9.8,227,1,April Skies **Historic Downtown McKinney Cottage**,3,6,https://a0.muscache.com/im/pictures/9d406df1-e856-4a40-bbe7-f78dc6fa3afe.jpg?aki_policy=x_large,30,,-96.62023,1849381vb,33.20434,165.532,Cottage,Entire home/apt,https://www.airbnb.com/rooms/37966132,1,McKinney
1001896681,0,19,2,McKinney Oaks - Fully Furnished 30+ Days,3,8,https://odis.homeaway.com/odis/listing/0dee9c53-7d81-4702-ae7e-f9af3b8b906e.c10.jpg,0,1210396vb,-96.6283947,,33.1780328,180.714,House,Entire home/apt,https://www.airbnb.com/rooms/1001896681,0,McKinney
31716249,10,116,3.5,Entire House,3,8,https://a0.muscache.com/im/pictures/2f843fbd-ef90-4d9b-9435-a2f196ee6f07.jpg?aki_policy=x_large,2,,-96.61686,,33.2076,199,Bed and breakfast,Private room,https://www.airbnb.com/rooms/31716249,0,McKinney
33532101,,59,1.5,"Private Room in spacious, lovely home!",1,2,https://a0.muscache.com/im/pictures/b9a23373-454f-488e-8b99-15c9a610398e.jpg?aki_policy=x_large,0,,-96.658,,33.2235,71.6667,House,Private room,https://www.airbnb.com/rooms/33532101,1,McKinney
39971642,,183,1,Attractive airbnb home near Allen Outlet mall,1,2,https://a0.muscache.com/im/pictures/89d6a45c-6ac3-4315-872f-240d0a012bef.jpg?aki_policy=x_large,0,,-96.70245,,33.1494,167.568,House,Private room,https://www.airbnb.com/rooms/39971642,1,McKinney
8411493,9,301,1,Home Decor from All Around theWorld,1,2,https://a0.muscache.com/im/pictures/f0c4d564-e6d8-4613-8699-18c068810397.jpg?aki_policy=x_large,3,,-96.69008,,33.16661,81.25,House,Private room,https://www.airbnb.com/rooms/8411493,1,McKinney
29543208,10,248,1,❤️Quiet 2bed 1 PRIVATE Bath w/ Smart TVs & Wifi❤️,2,4,https://a0.muscache.com/im/pictures/066ce8a4-069f-4521-a9fe-7cfb997f2742.jpg?aki_policy=x_large,2,,-96.75648,,33.19538,82.8137,House,Private room,https://www.airbnb.com/rooms/29543208,1,McKinney
38435957,9.2,86,1,Private Cozy Entire Apartment in McKinney Near 380,1,2,https://a0.muscache.com/im/pictures/8d9f6337-53cb-4e1e-a8f0-e6f5ff16b2e9.jpg?aki_policy=x_large,13,,-96.72948,,33.20615,67.5581,Apartment,Entire home/apt,https://www.airbnb.com/rooms/38435957,1,McKinney
31616718,10,47,1,Rest East in the Suburbs:),1,1,https://a0.muscache.com/im/pictures/603e8ec7-23b6-403c-bd8b-33c689f0e101.jpg?aki_policy=x_large,1,,-96.62981,,33.21171,31.2222,House,Private room,https://www.airbnb.com/rooms/31616718,1,McKinney
39458711,9.9,210,2,McKinney Mill District Bungalow,3,6,https://a0.muscache.com/im/pictures/ea416591-346a-4dbf-bd0e-4d6a064a52e0.jpg?aki_policy=x_large,20,,-96.614,7177140,33.191,121.347,Bungalow,Entire home/apt,https://www.airbnb.com/rooms/39458711,1,McKinney
39800212,10,155,1,Peaceful and Serene!,1,2,https://a0.muscache.com/im/pictures/7a19ec64-13f1-4665-848c-4ca6e155af31.jpg?aki_policy=x_large,9,,-96.73883,,33.1894,37.6021,Apartment,Private room,https://www.airbnb.com/rooms/39800212,1,McKinney
23626434,10,59,1,1956 Bungalow,2,5,https://a0.muscache.com/im/pictures/df7e2c7f-2fc6-4a34-80d5-02f8804280cc.jpg?aki_policy=x_large,24,,-96.62369,,33.21329,96.5091,Bungalow,Entire home/apt,https://www.airbnb.com/rooms/23626434,1,McKinney
36313351,10,227,1,Private Room/Bathroom-Business Traveler''s dream,1,2,https://a0.muscache.com/im/pictures/49ec4c3e-fe57-4c58-88bf-5b1210e2d640.jpg?aki_policy=x_large,9,,-96.73166,,33.1834,41.8831,Apartment,Private room,https://www.airbnb.com/rooms/36313351,1,McKinney
42512365,10,51,2.5,Spacious and New Family-friendly 2 floor Town-home,3,6,https://a0.muscache.com/im/pictures/0d10acc4-dc65-4814-b864-9529d7366a59.jpg?aki_policy=x_large,3,,-96.64195,,33.13146,161.068,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/42512365,1,McKinney
36004923,10,85,1,Close to everywhere,1,3,https://a0.muscache.com/im/pictures/cab63f89-dba3-46bb-bd9d-fb7e38327db0.jpg?aki_policy=x_large,2,,-96.68507,,33.14475,31.8182,Apartment,Private room,https://www.airbnb.com/rooms/36004923,1,McKinney
24395315,9.9,346,1,Historic Downtown McKinney - 1 BR Guest Apartment,1,2,https://a0.muscache.com/im/pictures/00e09fbf-2d8b-401d-868e-587293b42e82.jpg?aki_policy=x_large,117,,-96.619,,33.206,84.7375,Guesthouse,Entire home/apt,https://www.airbnb.com/rooms/24395315,1,McKinney
3522884,9.8,277,2,Remodeled - Near Downtown McKinney,3,8,https://a0.muscache.com/im/pictures/de80c036-e0df-4e20-9e52-0a37b17a0ee1.jpg?aki_policy=x_large,219,,-96.64246,,33.19243,134.021,House,Entire home/apt,https://www.airbnb.com/rooms/3522884,1,McKinney
1001634912,10,277,2,Family Friendly Craftsman Near Historic Downtown,4,8,https://odis.homeaway.com/odis/listing/ec20311a-7496-41e8-91b0-5834a04744e0.c10.jpg,7,4626499,-96.61417241,,33.19361307,233.877,House,Entire home/apt,https://www.airbnb.com/rooms/1001634912,0,McKinney
25751602,10,132,1,"Clean, quiet, private room in Frisco home (B)",1,1,https://a0.muscache.com/im/pictures/6ca2f1fb-008b-4444-b0ca-de7205f94c2b.jpg?aki_policy=x_large,3,,-96.76561,,33.19303,52,House,Private room,https://www.airbnb.com/rooms/25751602,1,McKinney
39912984,9.5,200,2,Farmhouse Charm - Close to Downtown Mckinney!,3,6,https://a0.muscache.com/im/pictures/6ba24db9-19eb-4a88-abdc-863af9f91825.jpg?aki_policy=x_large,4,,-96.62718,1977772vb,33.19081,174.88,House,Entire home/apt,https://www.airbnb.com/rooms/39912984,1,McKinney
32895490,9,158,1,Craig Ranch|Corporate|Delightful 1BR apartment,1,2,https://a0.muscache.com/im/pictures/d95ec0cc-d1b7-4039-8268-4d028d64f053.jpg?aki_policy=x_large,4,,-96.71121,,33.13755,116.159,Apartment,Entire home/apt,https://www.airbnb.com/rooms/32895490,1,McKinney
38158469,,206,1,The Ultimate Glamping Experience,2,6,https://a0.muscache.com/im/pictures/54b0d5d3-38f7-433a-8610-23f774f9ec18.jpg?aki_policy=x_large,0,,-96.69194,,33.23737,105.511,Camper/RV,Entire home/apt,https://www.airbnb.com/rooms/38158469,1,McKinney
40234865,10,81,1,Medium Private Room,1,1,https://a0.muscache.com/im/pictures/e0397df6-8b3e-43fd-aa2e-93aad059ca0e.jpg?aki_policy=x_large,1,,-96.71975,,33.20812,25.5,House,Private room,https://www.airbnb.com/rooms/40234865,1,McKinney
32384553,10,245,1.5,"Country Cottage Retreat: King Bed, Jet Shower",1,3,https://a0.muscache.com/im/pictures/3bdd32e5-0d1f-4409-b531-d70e0218b0ad.jpg?aki_policy=x_large,64,,-96.65711,,33.29092,123.538,Guesthouse,Entire home/apt,https://www.airbnb.com/rooms/32384553,1,McKinney
37751686,9.5,89,2,"Quiet Near park,lake,movie ,Hwy,Down T. Mckinney.",3,6,https://a0.muscache.com/im/pictures/c17797b7-0a2f-4950-a5e5-64f892701893.jpg?aki_policy=x_large,26,,-96.62676,,33.18751,147.169,House,Entire home/apt,https://www.airbnb.com/rooms/37751686,1,McKinney
17021296,10,49,2,Oak Home - Beautiful View,3,8,https://a0.muscache.com/im/pictures/61ef774e-0668-429b-8af1-ff31cc52122c.jpg?aki_policy=x_large,1,,-96.62912,,33.17892,133.611,House,Entire home/apt,https://www.airbnb.com/rooms/17021296,1,McKinney
42344933,10,92,1,McKinney Luxury Stonebridge Ranch - Entire Space,2,4,https://a0.muscache.com/im/pictures/cb2a0fda-f9e1-45b6-9dda-5cb182930b36.jpg?aki_policy=x_large,3,,-96.72955,1918532vb,33.18062,152.174,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/42344933,1,McKinney
40724816,6,202,1,Cozy 1 bed&1bath 20min from Stonebriar Mall,1,2,https://a0.muscache.com/im/pictures/32d72b8e-9ead-4908-81df-4fefe79c6526.jpg?aki_policy=x_large,2,,-96.73791,,33.18949,104.295,Apartment,Entire home/apt,https://www.airbnb.com/rooms/40724816,0,McKinney
18192642,9.5,285,1,Great home to stay/relax,1,2,https://a0.muscache.com/im/pictures/f80b211a-267c-41cf-9da6-65894dfeae23.jpg?aki_policy=x_large,75,,-96.7425,,33.1915,37.8053,House,Private room,https://www.airbnb.com/rooms/18192642,1,McKinney
34285725,9.9,331,1,"The ""Love Shack 2.0"" in Historic Downtown McKinney",1,2,https://a0.muscache.com/im/pictures/73e220af-46c2-4ed3-b4ab-0cbeef76b3bc.jpg?aki_policy=x_large,135,,-96.62022,,33.20101,95.8636,Tiny house,Entire home/apt,https://www.airbnb.com/rooms/34285725,1,McKinney
39553912,,213,1.5,Blue Bonnet Room,1,4,https://a0.muscache.com/im/pictures/6ded9d40-97b5-4263-8d3d-b9bc7a462e0f.jpg?aki_policy=x_large,0,,-96.6178,,33.20537,199,House,Private room,https://www.airbnb.com/rooms/39553912,1,McKinney
1000791942,10,335,3.5,Fantastic 1918 Farm House on 2 acres - completely restored & remodeled. Upscale!,4,12,https://odis.homeaway.com/odis/listing/c8430718-3a07-4bf3-9d08-512d81ca797a.c10.jpg,79,965932vb,-96.6280663,,33.1539212,340.273,House,Entire home/apt,https://www.airbnb.com/rooms/1000791942,1,McKinney
38660382,9.8,228,1,PIPER * Brand new * Private Apt. * BEAUTIFUL!!!,1,4,https://a0.muscache.com/im/pictures/42b79873-66a4-4bc1-9386-117a4eed90f6.jpg?aki_policy=x_large,20,,-96.74531,,33.20666,55.2604,Apartment,Entire home/apt,https://www.airbnb.com/rooms/38660382,1,McKinney
29591783,10,33,4,Ultra Luxurious McKinney retreat,5,15,https://a0.muscache.com/im/pictures/a65f7ccf-42e5-44cc-bb3c-4d1656b4f014.jpg?aki_policy=x_large,20,,-96.68841,,33.14988,271.781,House,Entire home/apt,https://www.airbnb.com/rooms/29591783,0,McKinney
27033256,9.9,85,2,"Cozy, Conveniently Located Home in Mckinney, TX",2,6,https://a0.muscache.com/im/pictures/9f7cbcc5-0533-468e-a989-e1a2457ffe6d.jpg?aki_policy=x_large,21,,-96.66983,,33.16449,112.487,House,Entire home/apt,https://www.airbnb.com/rooms/27033256,1,McKinney
37316174,9.8,219,1,"""The Northwestern"" Cozy, modern, downtown getaway",3,6,https://a0.muscache.com/im/pictures/dd6d0889-bf5f-44c7-b905-bf2c7df74333.jpg?aki_policy=x_large,25,,-96.61999,1743597vb,33.20393,152.36,House,Entire home/apt,https://www.airbnb.com/rooms/37316174,1,McKinney
33070638,10,301,1,Home sweet home,1,2,https://a0.muscache.com/im/pictures/49c0d2ce-e06d-43a6-b145-830e94deef08.jpg?aki_policy=x_large,1,,-96.75364,,33.20137,50.6818,House,Private room,https://www.airbnb.com/rooms/33070638,1,McKinney
